1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
24357,Chest,Armor,Mail,Vest of Living Lightning,91,62,Rare,https://tbc.wowhead.com/item=24357,NA,71.012,30,30.6,73.2,88.61,54.93,44.15,62.6,73.5,63.18,105,402.7175,40.032,73.29,59.095,75.043,83.45,24.3066,78,49.81,53.137,65.82,12,15,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,6,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,Yellow,523,NA,NA,NA,NA,Slave Pens,Mennu the Betrayer,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24363,Chest,Armor,Plate,Unscarred Breastplate,91,62,Rare,https://tbc.wowhead.com/item=24363,NA,125.697,70.217,71.1,148.21,53.406,36,88.2,188.94,66,36,237.416,776.0729,20.052,43.56,36.969,45.309,106.624,53.6039,66,29,133.766,58,23,NULL,21,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Blue,932,NA,NA,NA,NA,Slave Pens,Quagmirran,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24396,Chest,Armor,Leather,Vest of Vengeance,88,61,Rare,https://tbc.wowhead.com/item=24396,NA,99.508,74.848,76.31,201.71,51.248,36,158,261.77,66,36,276.7,450.9856,20.052,43.56,36.874,44.974,71.92,54.0165,66,26.68,142.926,49.62,18,NULL,27,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,232,NA,NA,NA,NA,Blood Furnace,Keli'dan the Breaker,1,NA,NA,13.952,63.287,69.27,174.87,51.248,36,141.5,245.27,66,36,260.2,418.2584,20.052,43.56,36.874,44.974,70.82,50.7165,66,26.68,124.402,49.62
24397,Chest,Armor,Cloth,Raiments of Divine Authority,88,61,Rare,https://tbc.wowhead.com/item=24397,NA,57.368,30,30.6,73.2,161.642,39.282,44.15,62.6,123.7,50.1,105,213.8288,37.332,54.69,42.737,54.857,55,22.161,122.5,32.77,46.273,105.7,16,21,NULL,NULL,18,NULL,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,122,NA,NA,NA,NA,Blood Furnace,Keli'dan the Breaker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24455,Chest,Armor,Leather,Tunic of the Nightwatcher,94,63,Rare,https://tbc.wowhead.com/item=24455,NA,73.736,30,30.6,73.2,117.842,65.282,44.15,62.6,77.7,76.1,105,307.1273,51.814,86.15,66.814,86.326,89.2,25.2602,76.5,58.77,58.337,59.7,27,21,NULL,NULL,18,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,244,NA,NA,NA,NA,The Underbog,Swamplord Musel'ek,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24465,Chest,Armor,Mail,Shamblehide Chestguard,94,63,Rare,https://tbc.wowhead.com/item=24465,NA,95.311,69.318,71.6,154.16,79.88,37.178,120.7,141.25,71.7,43.22,198.77,506.2531,31.566,53.63,42.175,53.903,81.44,48.19,75.5,32.19,120.434,58.74,16,19,NULL,NULL,NULL,44,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,Red,539,NA,NA,NA,NA,The Underbog,The Black Stalker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24481,Chest,Armor,Cloth,Robes of the Augurer,94,63,Rare,https://tbc.wowhead.com/item=24481,NA,59.676,30,30.6,73.2,98.739,66.326,44.15,62.6,74.7,74.58,105,223.1967,49.339,86.98,67.636,86.656,76.45,25.4986,75,59.9,58.623,58.26,18,18,NULL,NULL,11,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,129,NA,NA,NA,NA,The Underbog,The Black Stalker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24544,Chest,Armor,Plate,Gladiator's Plate Chestpiece,123,70,Epic,https://tbc.wowhead.com/item=24544,Warrior,192.899,88.76,90.96,180.58,57.452,36,108.65,152.12,66,36,266.618,1162.8307,20.052,43.56,39.205,47.659,160.102,60.7451,66,33.68,165.438,57.62,49,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Yellow,1547,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,44,76.148,83.28,151.3,57.452,36,90.65,134.12,66,36,248.618,1127.1283,20.052,43.56,39.205,47.659,158.902,57.1451,66,33.68,145.23,57.62
24552,Chest,Armor,Cloth,Gladiator's Dreadweave Robe,123,70,Epic,https://tbc.wowhead.com/item=24552,Warlock,102.108,30,30.6,73.2,86.926,73.178,43.15,67.69,71.7,79.22,105,372.6291,51.618,97.19,77.744,99.81,121.15,26.4522,75.5,72.87,65.629,58.36,57,19,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,207,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25689,Chest,Armor,Leather,Heavy Clefthoof Vest,114,70,Rare,https://tbc.wowhead.com/item=25689,NA,107.824,30,30.6,73.2,55.49,36,43.15,45.67,66,36,105,506.8579,20.052,43.56,37.387,46.783,107.5,22.161,66,24.36,40.52,41.24,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,24,NULL,NULL,Yellow,Yellow,Blue,500,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25696,Chest,Armor,Mail,Felstalker Breastplate,114,70,Rare,https://tbc.wowhead.com/item=25696,NA,89.722,71.236,72.98,182.66,88.534,37.612,150.45,266.99,73.8,45.88,248,577.4164,35.808,57.34,43.838,56.17,78.22,53.1868,79,36.54,138.266,70.48,NULL,26,26,NULL,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Blue,646,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29789,Chest,Armor,Plate,Andrethan's Masterwork,111,0,Uncommon,https://tbc.wowhead.com/item=29789,NA,118.721,63.72,63.54,114.76,5.4,0,56.45,58.35,0,0,179.674,757.6016,0,0,0.513,1.809,80.916,41.912,0,0,133.403,0,27,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,18,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1023,NA,NA,NA,NA,NA,Master Smith Rhonsus,0,NA,NA,36.891,44.802,52.02,70.84,5.4,0,29.45,31.35,0,0,152.674,704.048,0,0,0.513,1.809,79.116,36.512,0,0,103.091,0
29926,Chest,Armor,Cloth,Whispering Tunic,81,0,Uncommon,https://tbc.wowhead.com/item=29926,NA,23.488,0,0,0,54.636,25.498,0,0,9.3,34.3,0,106.7557,27.361,37.9,26.814,37.522,40.2,2.7416,9.5,28.51,13.089,9.12,19,19,NULL,NULL,12,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,102,NA,NA,NA,NA,NA,Mission: The Abyssal Shelf,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29929,Chest,Armor,Leather,Raging Spirit Harness,81,0,Uncommon,https://tbc.wowhead.com/item=29929,NA,27.668,0,0,0,54.636,25.498,0,0,9.3,34.3,0,154.2842,27.361,37.9,26.814,37.522,44.95,2.7416,9.5,28.51,13.089,9.12,19,19,NULL,NULL,12,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,197,NA,NA,NA,NA,NA,Mission: Gateways Murketh and Shaadraz,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29932,Chest,Armor,Mail,Arcane Ringed Tunic,81,0,Uncommon,https://tbc.wowhead.com/item=29932,NA,37.788,0,0,0,45.867,24.178,0,0,8.2,33.12,0,269.3532,25.045,37.9,28.144,39.222,56.45,2.7416,13.25,29.16,12.477,16.62,19,19,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,5,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,427,NA,NA,NA,NA,NA,Disrupt Their Reinforcements,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29935,Chest,Armor,Plate,Fire Scarred Breastplate,81,0,Uncommon,https://tbc.wowhead.com/item=29935,NA,59.411,13,12.48,14.3,45.867,17.178,0,0,8.2,26.12,29.458,464.4105,21.146,29.43,21.718,30.948,68.412,11.5103,13.25,22.16,37.829,16.62,19,19,NULL,13,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,5,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,758,NA,NA,NA,NA,NA,Disrupt Their Reinforcements,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29938,Chest,Armor,Leather,Battle Seeker Chestguard,81,0,Uncommon,https://tbc.wowhead.com/item=29938,NA,57.155,30.134,30.97,79.99,6,0,76.95,136.99,0,0,104.5,295.9937,0,0,0.57,2.01,44.83,22.6727,0,0,65.474,0,30,NULL,19,NULL,NULL,38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,197,NA,NA,NA,NA,NA,"Waste Not, Want Not",0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29941,Chest,Armor,Mail,Scale Brand Breastplate,81,0,Uncommon,https://tbc.wowhead.com/item=29941,NA,67.275,30.134,30.97,79.99,6,0,76.95,136.99,0,0,104.5,411.0627,0,0,0.57,2.01,56.33,22.6727,0,0,65.474,0,30,NULL,19,NULL,NULL,38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,427,NA,NA,NA,NA,NA,Laying Waste to the Unwanted,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29944,Chest,Armor,Plate,Protectorate Breastplate,81,0,Uncommon,https://tbc.wowhead.com/item=29944,NA,84.138,31.863,32.3,62.89,6,0,38.95,98.99,0,0,109.554,581.716,0,0,0.57,2.01,71.056,25.1066,0,0,69.274,0,30,NULL,19,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,758,NA,NA,NA,NA,NA,Mission: Gateways Murketh and Shaadraz,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29967,Chest,Armor,Leather,Nether Vest,108,0,Uncommon,https://tbc.wowhead.com/item=29967,NA,11.085,0,0,0,59.172,38.7875,0,0,8.4,54.84,0,125.075,42.383,72.062,49.739,66.481,39.1,4.0528,23.01,55.38,22.414,24.66,NULL,28,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,17,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,250,NA,NA,NA,NA,NA,Dr. Boom!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29978,Chest,Armor,Cloth,Consortium Combatant's Robes,114,0,Uncommon,https://tbc.wowhead.com/item=29978,NA,22.204,0,0,0,53.458,48.402,0,0,9.3,57.38,0,117.4687,40.878,66.79,48.433,65.461,55.75,5.4832,10.5,52.09,23.849,10.08,16,21,NULL,NULL,10,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,141,NA,NA,NA,NA,NA,Sabotage the Warp-Gate!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30255,Chest,Armor,Mail,Chestguard of the Stormspire,114,0,Uncommon,https://tbc.wowhead.com/item=30255,NA,70.717,60.548,60.49,163.45,0,0,145.05,211.41,0,0,202.7,498.748,0,0,0,0,41.98,40.8501,0,0,135.31,0,NULL,NULL,21,NULL,NULL,78,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,588,NA,NA,NA,NA,NA,Surveying the Ruins,0,NA,NA,4.552,43.732,50.25,124.41,0,0,121.05,187.41,0,0,178.7,451.1448,0,0,0,0,40.38,36.0501,0,0,108.366,0
30270,Chest,Armor,Plate,Scavenged Breastplate,108,0,Uncommon,https://tbc.wowhead.com/item=30270,NA,115.43,33.675,33.5,82.71,7.2,0,51.75,99.15,0,0,129.024,751.841,0,0,0.684,2.412,98.436,23.2823,0,0,76.066,0,36,NULL,15,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NA,NULL,NA,NULL,NULL,25,NULL,NULL,NA,NA,NA,996,NA,NA,NA,NA,NA,"It's a Fel Reaver, But with Heart",0,NA,NA,39.403,18.961,24.54,48.55,7.2,0,30.75,78.15,0,0,108.024,710.1882,0,0,0.684,2.412,97.036,19.0823,0,0,52.49,0
30296,Chest,Armor,Plate,Lost Chestplate of the Reverent,108,0,Uncommon,https://tbc.wowhead.com/item=30296,NA,70.045,0,0,0,41.072,30.488,0,0,7.2,38.12,0,578.0896,30.697,47.81,33.784,47.2,100.7,3.4568,12,35.96,15.736,11.52,22,24,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,21,NULL,NULL,NA,NA,NA,996,NA,NA,NA,NA,NA,Wanted: Annihilator Servo!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30328,Chest,Armor,Leather,Protectorate Assassin's Tunic,114,0,Uncommon,https://tbc.wowhead.com/item=30328,NA,82.941,55.516,55.82,160.7,4.8,0,136.8,218.96,0,0,210.2,414.2181,0,0,0.456,1.608,47.77,37.3258,0,0,124.96,0,24,NULL,26,NULL,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,263,NA,NA,NA,NA,NA,Arconus the Insatiable,0,NA,NA,23.296,33.445,42.38,109.46,4.8,0,105.3,187.46,0,0,178.7,351.7389,0,0,0.456,1.608,45.67,31.0258,0,0,89.596,0
30363,Chest,Armor,Mail,Warp-Shielded Hauberk,108,0,Uncommon,https://tbc.wowhead.com/item=30363,NA,49.642,0,0,0,62.08,34.843,0,0,7.8,50.68,0,352.4899,39.324,67.108,46.607,63.235,74,3.576,22.54,51.58,20.602,24.36,25,26,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,18,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,558,NA,NA,NA,NA,NA,Measuring Warp Energies,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30379,Chest,Armor,Leather,Vindicator's Light Vest,114,0,Uncommon,https://tbc.wowhead.com/item=30379,NA,79.801,51.248,51.36,91.54,7.2,0,49.2,125.04,0,0,163.31,406.7229,0,0,0.684,2.412,53.59,39.8393,0,0,111.704,0,36,NULL,24,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,263,NA,NA,NA,NA,NA,Aldor No More,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30518,Chest,Armor,Cloth,Warpthread Vest,114,0,Uncommon,https://tbc.wowhead.com/item=30518,NA,40.319,0,0,0,65.644,33.6165,0,0,7.2,50.92,0,170.2609,38.903,68.358,47.515,64.325,59.65,3.3376,24.19,52.9,20.654,26.7,34,24,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,23,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,141,NA,NA,NA,NA,NA,NA,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30928,Chest,Armor,Cloth,Sketh'lon Survivor's Tunic,111,0,Uncommon,https://tbc.wowhead.com/item=30928,NA,37.028,0,0,0,30.648,44.992,0,0,4.8,50.08,0,159.461,34.204,61.72,45.477,61.717,67.15,5.2448,8,48.64,21.936,7.68,31,16,NULL,NULL,NULL,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,137,NA,NA,NA,NA,NA,Thwart the Dark Conclave,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30945,Chest,Armor,Leather,Grom'tor's Friend's Cousin's Tunic,114,0,Uncommon,https://tbc.wowhead.com/item=30945,NA,26.627,0,0,0,45.692,49.2765,0,0,6.3,60.58,0,175.5724,42.539,77.196,55.311,73.765,60.95,5.4832,16.33,60.67,25.913,17.34,15,21,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,11,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,263,NA,NA,NA,NA,NA,The Cipher of Damnation - The First Fragment Recovered,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30947,Chest,Armor,Mail,Crimson Mail Hauberk,111,0,Uncommon,https://tbc.wowhead.com/item=30947,NA,64.962,44.02,44.18,106.94,35.02,0.868,104.7,148.94,6.2,7.64,125,462.2439,9.06,7.42,5.302,9.11,53.21,31.3606,10,4.58,97.574,12.72,16,14,14,NULL,NULL,76,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,4,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,573,NA,NA,NA,NA,NA,Blast the Infernals!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30959,Chest,Armor,Plate,Torn-heart Family Tunic,114,0,Uncommon,https://tbc.wowhead.com/item=30959,NA,101.688,58.32,58.86,79.86,4.8,0,32.55,34.65,0,0,138.144,723.8778,0,0,0.456,1.608,78.186,41.4051,0,0,117.069,0,24,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1050,NA,NA,NA,NA,NA,NA,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31433,Chest,Armor,Cloth,Sylvanaar Elite Caster's Armor,105,0,Uncommon,https://tbc.wowhead.com/item=31433,NA,20.72,0,0,0,51.73,44.34,0,0,9,53,0,109.0325,38.044,61.42,44.461,60.189,51.4,5.0064,10,47.8,21.898,9.6,15,20,NULL,NULL,10,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,130,NA,NA,NA,NA,NA,Planting the Banner,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31443,Chest,Armor,Leather,Nickwinkle's Harness Experiment,105,0,Uncommon,https://tbc.wowhead.com/item=31443,NA,86.564,28.124,28.08,48.52,10.8,0,24.6,62.52,0,0,87.32,420.4243,0,0,1.026,3.618,69.83,21.7664,0,0,61.352,0,54,NULL,12,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,343,NA,NA,NA,NA,NA,Gauging the Resonant Frequency,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31459,Chest,Armor,Plate,Soul Saver's Chest Plate,108,0,Uncommon,https://tbc.wowhead.com/item=31459,NA,89.159,65.24,67.5,124.82,0,13,79.85,83.55,0,13,183.276,660.6352,7.241,15.73,11.934,15.366,66.454,43.7549,0,13,132.585,0,NULL,NULL,NULL,21,NULL,NULL,NULL,13,NULL,37,NULL,NULL,NULL,15,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,996,NA,NA,NA,NA,NA,Show Them Gnome Mercy!,0,NA,NA,16.834,49.475,57.9,88.22,0,13,57.35,61.05,0,13,160.776,616.0072,7.241,15.73,11.934,15.366,64.954,39.2549,0,13,107.325,0
31470,Chest,Armor,Cloth,Witch Doctor's Beads,102,0,Uncommon,https://tbc.wowhead.com/item=31470,NA,20.544,0,0,0,49.913,43.23,0,0,8.7,51.66,0,107.0313,37.234,60.21,43.543,59.007,50.5,4.8872,10,46.8,21.383,9.6,15,20,NULL,NULL,9,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,126,NA,NA,NA,NA,NA,A Curse Upon Both of Your Clans!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31486,Chest,Armor,Leather,Bear-Strength Harness,102,0,Uncommon,https://tbc.wowhead.com/item=31486,NA,83.749,27.447,27.34,46.31,10.4,0,22.55,57.31,0,0,83.82,407.7963,0,0,0.988,3.484,67.43,21.1837,0,0,59.906,0,52,NULL,11,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,337,NA,NA,NA,NA,NA,Felling an Ancient Tree,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31511,Chest,Armor,Leather,Chest of the Wyrmcult,108,0,Uncommon,https://tbc.wowhead.com/item=31511,NA,53.029,53.129,56.43,107.12,3,0,99.35,103.05,0,0,129.69,281.1909,0,0,0.285,1.005,34.07,35.0152,0,0,97.093,0,15,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,250,NA,NA,NA,NA,NA,Maxnar Must Die!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31514,Chest,Armor,Mail,Dragonkin Shirt,108,0,Uncommon,https://tbc.wowhead.com/item=31514,NA,69.431,43.788,44.03,107.15,27.12,0.93,104.75,152.15,4.5,5.7,126.5,471.1643,9.09,7.95,4.614,8.562,57.24,31.3327,7.5,4.35,97.115,7.2,21,15,15,NULL,NULL,74,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,558,NA,NA,NA,NA,NA,Maxnar Must Die!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
