1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
24357,Chest,Armor,Mail,Vest of Living Lightning,91,62,Rare,https://tbc.wowhead.com/item=24357,NA,113.259,24,23.7,58.08,108.182,45.93,44.15,62.6,61.5,54.18,75.36,389.073,35.019,62.4,47.97,54.24,75.35,22.3056,66,44.29,53.137,61.82,12,15,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,6,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,Yellow,523,NA,NA,NA,NA,Slave Pens,Mennu the Betrayer,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24363,Chest,Armor,Plate,Unscarred Breastplate,91,62,Rare,https://tbc.wowhead.com/item=24363,NA,183.868,64.217,56.16,132.67,58.276,27,88.2,188.94,54,27,200.216,766.9828,15.039,32.67,27,31.32,98.524,52.7229,54,23,133.766,50,23,NULL,21,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Blue,932,NA,NA,NA,NA,Slave Pens,Quagmirran,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24396,Chest,Armor,Leather,Vest of Vengeance,88,61,Rare,https://tbc.wowhead.com/item=24396,NA,165.474,68.848,60.32,185.83,55.796,27,158,261.77,54,27,235.25,437.3411,15.039,32.67,27,31.32,63.82,65.2826,54,23.44,142.926,45.62,18,NULL,27,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,11,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,232,NA,NA,NA,NA,Blood Furnace,Keli'dan the Breaker,1,NA,NA,31.094,54.262,54.27,159.21,55.796,27,141.5,245.27,54,27,218.75,404.6139,15.039,32.67,27,31.32,62.72,48.7155,54,23.44,124.402,45.62
24397,Chest,Armor,Cloth,Raiments of Divine Authority,88,61,Rare,https://tbc.wowhead.com/item=24397,NA,108.026,24,23.7,58.08,179.918,30.282,44.15,62.6,111.7,41.1,75.36,200.1843,32.319,43.8,31.11,37.92,46.9,20.16,110.5,27.43,46.273,101.7,16,21,NULL,NULL,18,NULL,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,122,NA,NA,NA,NA,Blood Furnace,Keli'dan the Breaker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24455,Chest,Armor,Leather,Tunic of the Nightwatcher,94,63,Rare,https://tbc.wowhead.com/item=24455,NA,134.052,24,23.7,58.08,136.118,56.282,44.15,62.6,65.7,67.1,75.36,293.4828,46.801,75.26,57.11,63.92,81.1,23.2592,64.5,53.43,58.337,55.7,27,21,NULL,NULL,18,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,244,NA,NA,NA,NA,The Underbog,Swamplord Musel'ek,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24465,Chest,Armor,Mail,Shamblehide Chestguard,94,63,Rare,https://tbc.wowhead.com/item=24465,NA,141.718,63.318,55.91,138.2,91.116,28.178,120.7,141.25,59.7,34.22,161.36,492.6086,26.553,42.74,29.09,35.5,73.34,46.189,63.5,27.05,120.434,54.74,16,19,NULL,NULL,NULL,44,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,Red,539,NA,NA,NA,NA,The Underbog,The Black Stalker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24481,Chest,Armor,Cloth,Robes of the Augurer,94,63,Rare,https://tbc.wowhead.com/item=24481,NA,112.257,24,23.7,58.08,113.495,57.326,44.15,62.6,62.7,65.58,75.36,209.5522,44.326,76.09,58.08,64.49,68.35,23.4976,63,54.86,58.623,54.26,18,18,NULL,NULL,11,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Blue,129,NA,NA,NA,NA,The Underbog,The Black Stalker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24544,Chest,Armor,Plate,Gladiator's Plate Chestpiece,123,70,Epic,https://tbc.wowhead.com/item=24544,Warrior,264.377,82.76,71.94,164.02,62.32,27,108.65,152.12,54,27,223.598,1149.462,15.039,32.67,27,33.48,152.002,75.9373,54,27.44,165.438,49.62,49,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Yellow,1547,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,69.468,66.848,65.34,134.98,62.32,27,90.65,134.12,54,27,205.598,1113.7596,15.039,32.67,27,33.48,150.802,57.8641,54,27.44,145.23,49.62
24552,Chest,Armor,Cloth,Gladiator's Dreadweave Robe,123,70,Epic,https://tbc.wowhead.com/item=24552,Warlock,192.831,24,23.7,58.08,98.16,64.178,43.15,67.69,59.7,70.22,75.36,354.706,46.605,86.3,65.09,73.66,113.05,26.0512,63.5,67.49,65.629,54.36,57,19,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,Yellow,207,NA,NA,NA,NA,Season 1,PvP,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25689,Chest,Armor,Leather,Heavy Clefthoof Vest,114,70,Rare,https://tbc.wowhead.com/item=25689,NA,188.628,24,23.7,58.08,59.716,27,43.15,45.67,54,27,75.36,488.659,15.039,32.67,27,31.32,99.4,19.04,54,23.88,40.52,41.24,45,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,24,NULL,NULL,Yellow,Yellow,Blue,500,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
25696,Chest,Armor,Mail,Felstalker Breastplate,114,70,Rare,https://tbc.wowhead.com/item=25696,NA,129.926,65.236,57.24,167.02,102.556,28.612,150.45,266.99,61.8,36.88,209,568.3263,30.795,46.45,29.86,37.04,70.12,52.3058,67,27.94,138.266,62.48,NULL,26,26,NULL,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,Blue,646,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29789,Chest,Armor,Plate,Andrethan's Masterwork,111,0,Uncommon,https://tbc.wowhead.com/item=29789,NA,140.416,63.72,51.43,113.64,5.4,0,56.45,58.35,0,0,169.224,757.6016,0,0,0,0,80.916,63.6218,0,0,133.403,0,27,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,19,NULL,NULL,NULL,18,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1023,NA,NA,NA,NA,NA,Master Smith Rhonsus,0,NA,NA,46.59,39.852,41.53,70.08,5.4,0,29.45,31.35,0,0,142.224,704.048,0,0,0,0,79.116,36.512,0,0,103.091,0
29926,Chest,Armor,Cloth,Whispering Tunic,81,0,Uncommon,https://tbc.wowhead.com/item=29926,NA,41.366,0,0,0,65.548,25.498,0,0,9.3,34.3,0,106.7557,27.361,37.9,26.29,28.5,40.2,2.7416,9.5,26.61,13.089,9.12,19,19,NULL,NULL,12,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,102,NA,NA,NA,NA,NA,Mission: The Abyssal Shelf,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29929,Chest,Armor,Leather,Raging Spirit Harness,81,0,Uncommon,https://tbc.wowhead.com/item=29929,NA,44.501,0,0,0,65.548,25.498,0,0,9.3,34.3,0,154.2842,27.361,37.9,26.29,28.5,44.95,2.7416,9.5,26.61,13.089,9.12,19,19,NULL,NULL,12,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,197,NA,NA,NA,NA,NA,Mission: Gateways Murketh and Shaadraz,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29932,Chest,Armor,Mail,Arcane Ringed Tunic,81,0,Uncommon,https://tbc.wowhead.com/item=29932,NA,52.091,0,0,0,60.675,24.178,0,0,8.2,33.12,0,269.3532,25.045,37.9,26.19,28.53,56.45,2.7416,13.25,26.61,12.477,16.62,19,19,NULL,NULL,NULL,NULL,NULL,23,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,5,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,427,NA,NA,NA,NA,NA,Disrupt Their Reinforcements,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29935,Chest,Armor,Plate,Fire Scarred Breastplate,81,0,Uncommon,https://tbc.wowhead.com/item=29935,NA,70.658,13,10.14,14.3,60.675,17.178,0,0,8.2,26.12,29.458,464.4105,21.146,29.43,19.19,21.53,68.412,11.5103,13.25,19.61,37.829,16.62,19,19,NULL,13,NULL,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,5,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,758,NA,NA,NA,NA,NA,Disrupt Their Reinforcements,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29938,Chest,Armor,Leather,Battle Seeker Chestguard,81,0,Uncommon,https://tbc.wowhead.com/item=29938,NA,93.253,30.134,24.51,79.61,6,0,76.95,136.99,0,0,97.66,295.9937,0,0,0,0,44.83,22.6727,0,0,65.474,0,30,NULL,19,NULL,NULL,38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,197,NA,NA,NA,NA,NA,"Waste Not, Want Not",0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29941,Chest,Armor,Mail,Scale Brand Breastplate,81,0,Uncommon,https://tbc.wowhead.com/item=29941,NA,100.843,30.134,24.51,79.61,6,0,76.95,136.99,0,0,97.66,411.0627,0,0,0,0,56.33,22.6727,0,0,65.474,0,30,NULL,19,NULL,NULL,38,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,427,NA,NA,NA,NA,NA,Laying Waste to the Unwanted,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29944,Chest,Armor,Plate,Protectorate Breastplate,81,0,Uncommon,https://tbc.wowhead.com/item=29944,NA,114.122,31.863,25.84,62.51,6,0,38.95,98.99,0,0,102.714,581.716,0,0,0,0,71.056,25.1066,0,0,69.274,0,30,NULL,19,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,758,NA,NA,NA,NA,NA,Mission: Gateways Murketh and Shaadraz,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29967,Chest,Armor,Leather,Nether Vest,108,0,Uncommon,https://tbc.wowhead.com/item=29967,NA,8.25,0,0,0,58.097,38.7875,0,0,8.4,54.84,0,125.075,42.383,72.062,44.05,52.23,39.1,4.0528,23.01,51.05,22.414,24.66,NULL,28,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,17,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,250,NA,NA,NA,NA,NA,Dr. Boom!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29978,Chest,Armor,Cloth,Consortium Combatant's Robes,114,0,Uncommon,https://tbc.wowhead.com/item=29978,NA,36.653,0,0,0,64.37,48.402,0,0,9.3,57.38,0,117.4687,40.878,66.79,49.31,51.72,55.75,5.4832,10.5,49.99,23.849,10.08,16,21,NULL,NULL,10,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,141,NA,NA,NA,NA,NA,Sabotage the Warp-Gate!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30255,Chest,Armor,Mail,Chestguard of the Stormspire,114,0,Uncommon,https://tbc.wowhead.com/item=30255,NA,78.54,60.548,48.67,162.71,0,0,145.05,211.41,0,0,192.1,498.748,0,0,0,0,41.98,60.1477,0,0,135.31,0,NULL,NULL,21,NULL,NULL,78,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,588,NA,NA,NA,NA,NA,Surveying the Ruins,0,NA,NA,15.694,39.332,39.87,123.99,0,0,121.05,187.41,0,0,168.1,451.1448,0,0,0,0,40.38,36.0501,0,0,108.366,0
30270,Chest,Armor,Plate,Scavenged Breastplate,108,0,Uncommon,https://tbc.wowhead.com/item=30270,NA,156.374,33.675,27.32,82.13,7.2,0,51.75,99.15,0,0,120.964,751.841,0,0,0,0,98.436,40.1677,0,0,76.066,0,36,NULL,15,14,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NA,NULL,NA,NULL,NULL,25,NULL,NULL,NA,NA,NA,996,NA,NA,NA,NA,NA,"It's a Fel Reaver, But with Heart",0,NA,NA,65.525,15.111,19.62,48.25,7.2,0,30.75,78.15,0,0,99.964,710.1882,0,0,0,0,97.036,19.0823,0,0,52.49,0
30296,Chest,Armor,Plate,Lost Chestplate of the Reverent,108,0,Uncommon,https://tbc.wowhead.com/item=30296,NA,85.73,0,0,0,49.52,30.488,0,0,7.2,38.12,0,578.0896,30.697,47.81,31.64,34.28,100.7,3.4568,12,33.56,15.736,11.52,22,24,NULL,NULL,NULL,NULL,NULL,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,21,NULL,NULL,NA,NA,NA,996,NA,NA,NA,NA,NA,Wanted: Annihilator Servo!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30328,Chest,Armor,Leather,Protectorate Assassin's Tunic,114,0,Uncommon,https://tbc.wowhead.com/item=30328,NA,121.133,55.516,45.09,159.76,4.8,0,136.8,218.96,0,0,196.85,414.2181,0,0,0,0,47.77,62.6539,0,0,124.96,0,24,NULL,26,NULL,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,263,NA,NA,NA,NA,NA,Arconus the Insatiable,0,NA,NA,55.152,27.67,33.54,108.94,4.8,0,105.3,187.46,0,0,165.35,351.7389,0,0,0,0,45.67,31.0258,0,0,89.596,0
30363,Chest,Armor,Mail,Warp-Shielded Hauberk,108,0,Uncommon,https://tbc.wowhead.com/item=30363,NA,68.414,0,0,0,59.658,34.843,0,0,7.8,50.68,0,352.4899,39.324,67.108,40.24,48.5,74,3.576,22.54,47.36,20.602,24.36,25,26,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,18,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,558,NA,NA,NA,NA,NA,Measuring Warp Energies,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30379,Chest,Armor,Leather,Vindicator's Light Vest,114,0,Uncommon,https://tbc.wowhead.com/item=30379,NA,123.915,51.248,41.22,91.06,7.2,0,49.2,125.04,0,0,154.67,406.7229,0,0,0,0,53.59,39.8393,0,0,111.704,0,36,NULL,24,35,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,263,NA,NA,NA,NA,NA,Aldor No More,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30518,Chest,Armor,Cloth,Warpthread Vest,114,0,Uncommon,https://tbc.wowhead.com/item=30518,NA,72.653,0,0,0,59.303,33.6165,0,0,7.2,50.92,0,170.2609,38.903,68.358,40.07,49.61,59.65,3.3376,24.19,48.43,20.654,26.7,34,24,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,23,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,141,NA,NA,NA,NA,NA,NA,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30928,Chest,Armor,Cloth,Sketh'lon Survivor's Tunic,111,0,Uncommon,https://tbc.wowhead.com/item=30928,NA,66.521,0,0,0,36.28,44.992,0,0,4.8,50.08,0,159.461,34.204,61.72,45.76,47.52,67.15,5.2448,8,47.04,21.936,7.68,31,16,NULL,NULL,NULL,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,137,NA,NA,NA,NA,NA,Thwart the Dark Conclave,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30945,Chest,Armor,Leather,Grom'tor's Friend's Cousin's Tunic,114,0,Uncommon,https://tbc.wowhead.com/item=30945,NA,38.679,0,0,0,46.011,49.2765,0,0,6.3,60.58,0,175.5724,42.539,77.196,52.82,58.43,60.95,5.4832,16.33,57.58,25.913,17.34,15,21,NULL,NULL,NULL,NULL,NULL,46,NULL,NULL,11,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,263,NA,NA,NA,NA,NA,The Cipher of Damnation - The First Fragment Recovered,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30947,Chest,Armor,Mail,Crimson Mail Hauberk,111,0,Uncommon,https://tbc.wowhead.com/item=30947,NA,81.757,44.02,35.1,106.66,46.444,0.868,104.7,148.94,6.2,7.64,119.96,462.2439,9.06,7.42,2.42,4.16,53.21,31.3606,10,2.66,97.574,12.72,16,14,14,NULL,NULL,76,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,4,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,573,NA,NA,NA,NA,NA,Blast the Infernals!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30959,Chest,Armor,Plate,Torn-heart Family Tunic,114,0,Uncommon,https://tbc.wowhead.com/item=30959,NA,115.305,58.32,47.01,79.02,4.8,0,32.55,34.65,0,0,130.374,723.8778,0,0,0,0,78.186,41.4051,0,0,117.069,0,24,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1050,NA,NA,NA,NA,NA,NA,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31433,Chest,Armor,Cloth,Sylvanaar Elite Caster's Armor,105,0,Uncommon,https://tbc.wowhead.com/item=31433,NA,34.29,0,0,0,62.29,44.34,0,0,9,53,0,109.0325,38.044,61.42,45.2,47.5,51.4,5.0064,10,45.8,21.898,9.6,15,20,NULL,NULL,10,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,130,NA,NA,NA,NA,NA,Planting the Banner,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31443,Chest,Armor,Leather,Nickwinkle's Harness Experiment,105,0,Uncommon,https://tbc.wowhead.com/item=31443,NA,142.407,28.124,22.56,48.28,10.8,0,24.6,62.52,0,0,83,420.4243,0,0,0,0,69.83,21.7664,0,0,61.352,0,54,NULL,12,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,343,NA,NA,NA,NA,NA,Gauging the Resonant Frequency,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31459,Chest,Armor,Plate,Soul Saver's Chest Plate,108,0,Uncommon,https://tbc.wowhead.com/item=31459,NA,82.237,65.24,53.86,123.04,0,13,79.85,83.55,0,13,166.736,660.6352,7.241,15.73,13,13,66.454,61.8464,0,13,132.585,0,NULL,NULL,NULL,21,NULL,NULL,NULL,13,NULL,37,NULL,NULL,NULL,15,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,996,NA,NA,NA,NA,NA,Show Them Gnome Mercy!,0,NA,NA,37.265,45.35,45.61,86.74,0,13,57.35,61.05,0,13,144.236,616.0072,7.241,15.73,13,13,64.954,39.2549,0,13,107.325,0
31470,Chest,Armor,Cloth,Witch Doctor's Beads,102,0,Uncommon,https://tbc.wowhead.com/item=31470,NA,34.158,0,0,0,60.121,43.23,0,0,8.7,51.66,0,107.0313,37.234,60.21,44.1,46.39,50.5,4.8872,10,44.8,21.383,9.6,15,20,NULL,NULL,9,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,126,NA,NA,NA,NA,NA,A Curse Upon Both of Your Clans!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31486,Chest,Armor,Leather,Bear-Strength Harness,102,0,Uncommon,https://tbc.wowhead.com/item=31486,NA,137.265,27.447,21.98,46.09,10.4,0,22.55,57.31,0,0,79.86,407.7963,0,0,0,0,67.43,21.1837,0,0,59.906,0,52,NULL,11,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,337,NA,NA,NA,NA,NA,Felling an Ancient Tree,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31511,Chest,Armor,Leather,Chest of the Wyrmcult,108,0,Uncommon,https://tbc.wowhead.com/item=31511,NA,65.125,53.129,44.14,105.64,3,0,99.35,103.05,0,0,116,281.1909,0,0,0,0,34.07,35.0152,0,0,97.093,0,15,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,250,NA,NA,NA,NA,NA,Maxnar Must Die!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31514,Chest,Armor,Mail,Dragonkin Shirt,108,0,Uncommon,https://tbc.wowhead.com/item=31514,NA,91.742,43.788,34.97,106.85,32.4,0.93,104.75,152.15,4.5,5.7,121.1,471.1643,9.09,7.95,1.65,3.3,57.24,31.3327,7.5,2.85,97.115,7.2,21,15,15,NULL,NULL,74,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,558,NA,NA,NA,NA,NA,Maxnar Must Die!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
