1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
29328,Waist,Armor,Cloth,Consortium Prince's Wrap,97,0,Rare,https://tbc.wowhead.com/item=29328,NA,3.41,0,0,0,21.208,33.949,0,0,0,43.2,0,37.5225,25.092,57.112,41.334,52.202,24.75,3.576,11.66,47.16,19.068,14.52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,75,NA,NA,NA,NA,NA,Someone Else's Hard Work Pays Off,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29494,Waist,Armor,Mail,Flamescale Belt,112,69,Rare,https://tbc.wowhead.com/item=29494,NA,66.708,16,15.8,38.72,37.932,18,30.1,23.66,36,18,50.24,328.186,10.026,21.78,17.037,23.085,58.35,10.56,36,10,22,28,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,357,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29500,Waist,Armor,Leather,Blastguard Belt,112,69,Rare,https://tbc.wowhead.com/item=29500,NA,58.04,16,15.8,38.72,37.932,18,30.1,23.66,36,18,50.24,229.6269,10.026,21.78,17.037,23.085,48.5,10.56,36,10,22,28,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,160,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29516,Waist,Armor,Mail,Ebon Netherscale Belt,115,70,Epic,https://tbc.wowhead.com/item=29516,NA,86.038,58.056,50.22,124.56,77.826,18.868,111.2,113.05,44.2,27.96,142.24,442.0603,19.662,29.2,25.113,33.513,65.53,40.01,49,18,107.848,46.34,21,14,NULL,NULL,NULL,48,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,457,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29520,Waist,Armor,Mail,Netherstrike Belt,115,70,Epic,https://tbc.wowhead.com/item=29520,NA,54.188,16,15.8,38.72,98.241,51.926,29.1,28.75,45.6,69.28,50.24,320.104,44.43,82.226,63.585,82.183,70.75,15.736,59.73,61.48,45.039,59.84,10,17,NULL,NULL,NULL,NULL,NULL,30,NULL,NULL,16,NULL,NULL,NULL,NULL,NULL,9,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,457,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29524,Waist,Armor,Leather,Windhawk Belt,115,70,Epic,https://tbc.wowhead.com/item=29524,NA,50.08,16,15.8,38.72,176.718,60.532,29.1,28.75,112.7,76.22,50.24,214.5587,51.781,87.972,65.804,85.776,69.55,16.5704,116.86,64.77,48.561,109.66,17,19,NULL,NULL,20,NULL,NULL,37,65,NULL,12,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,205,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29526,Waist,Armor,Leather,Primalstrike Belt,115,70,Epic,https://tbc.wowhead.com/item=29526,NA,69.764,51.718,41.42,127.8,6.4,0,125,188.2,0,0,146.8,355.6223,0,0,0.608,2.144,50.09,37.2992,0,0,112.92,0,32,NULL,20,NULL,NULL,84,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,205,NA,NA,NA,NA,Leatherworking,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29965,Waist,Armor,Plate,Girdle of the Righteous Path,128,70,Epic,https://tbc.wowhead.com/item=29965,NA,66.911,0,0,0,158.852,6.8925,0,0,86.9,28.74,0,531.4595,30.285,43.032,26.715,38.097,72.8,0,107.81,30.63,9.453,110.66,27,33,NULL,NULL,NULL,NULL,NULL,NULL,77,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,904,NA,NA,NA,NA,Tempest Keep,High Astromancer Solarian,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
29984,Waist,Armor,Leather,Girdle of Zaetar,128,70,Epic,https://tbc.wowhead.com/item=29984,NA,55.988,16,15.8,38.72,188.684,22.066,30.1,23.66,123.1,34.9,50.24,248.4825,30.036,33.97,23.405,33.721,49.65,10.56,120.5,16.67,25.409,112.04,22,23,NULL,NULL,24,NULL,NULL,NULL,73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,227,NA,NA,NA,NA,Tempest Keep,Void Reaver,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30020,Waist,Armor,Cloth,Fire-Cord of the Magus (Fire),128,70,Epic,https://tbc.wowhead.com/item=30020,"Mage, Warlock",26.474,0,0,0,68.264,66.811,0,0,6.9,86.74,0,122.1272,58.788,113.17,80.752,106.128,69.25,7.152,27.4,90.07,37.045,30.84,21,23,NULL,NULL,NULL,NULL,NULL,60,NULL,NULL,30,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,121,NA,NA,NA,NA,Tempest Keep,Trash,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30030,Waist,Armor,Mail,Girdle of Fallen Stars,128,70,Epic,https://tbc.wowhead.com/item=30030,NA,72.264,16,15.8,38.72,161.998,19.116,28.1,33.84,119.4,30.64,50.24,383.2924,22.374,31.32,28.992,37.868,66.7,13.76,125.5,22.32,31.23,123.88,26,18,NULL,NULL,NULL,NULL,NULL,NULL,73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,NA,506,NA,NA,NA,NA,Tempest Keep,Trash,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30032,Waist,Armor,Plate,Red Belt of Battle,128,70,Epic,https://tbc.wowhead.com/item=30032,NA,133.537,88.6,74.44,158.98,35.578,18,87.3,89.35,36,18,233.286,756.0436,10.026,21.78,19.051,24.115,86.284,77.9273,36,12.9,175.272,27.62,21,NULL,NULL,41,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NULL,14,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,904,NA,NA,NA,NA,Blacksmithing,Crafted,2,NA,NA,124.017,73.886,66.74,125.1,35.578,18,66.3,68.35,36,18,212.286,714.3908,10.026,21.78,19.051,24.115,84.884,56.8419,36,12.9,151.696,27.62
30034,Waist,Armor,Plate,Belt of the Guardian,128,70,Epic,https://tbc.wowhead.com/item=30034,NA,137.672,16,15.8,38.72,60.846,39.806,29.1,50.77,39.9,43.94,50.24,663.8894,29.601,54.08,44.623,58.379,138.1,17.3832,42.5,41.67,43.339,37.86,48,13,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,19,33,NULL,Red,Yellow,NA,904,NA,NA,NA,NA,Blacksmithing,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30036,Waist,Armor,Cloth,Belt of the Long Road,128,70,Epic,https://tbc.wowhead.com/item=30036,NA,42.324,16,15.8,38.72,194.443,22.746,29.1,28.75,124.3,36.06,50.24,160.8019,29.283,31.32,23.957,32.165,35.75,12.16,118,18.12,29.153,109.26,13,18,NULL,NULL,33,NULL,NULL,NULL,73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,121,NA,NA,NA,NA,Tailoring,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30038,Waist,Armor,Cloth,Belt of Blasting,128,70,Epic,https://tbc.wowhead.com/item=30038,NA,30.003,16,15.8,38.72,60.298,91.0766,29.1,28.75,36,113.6,50.24,122.6742,54.918,145.16,116.712,140.058,57.25,18.12,51.9,94.12,77.899,47.42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,50,NULL,NULL,30,NULL,NULL,NULL,23,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,121,NA,NA,NA,NA,Tailoring,Crafted,2,NA,NA,30.003,15.471,15.8,38.72,60.298,73.385,29.1,28.75,36,86,50.24,122.6742,49.306,110.66,83.362,104.638,57.25,18.12,51.9,86.3,55.98,47.42
30040,Waist,Armor,Leather,Belt of Deep Shadow,128,70,Epic,https://tbc.wowhead.com/item=30040,NA,98.464,79.901,67.69,218.36,35.332,18,188.7,283.38,36,18,270.9,464.9057,10.026,21.78,16.79,22.214,55.51,76.466,36,10,164.584,28,14,NULL,32,NULL,NULL,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,227,NA,NA,NA,NA,Leatherworking,Crafted,2,NA,NA,86.224,60.983,57.79,174.8,35.332,18,161.7,256.38,36,18,243.9,411.3521,10.026,21.78,16.79,22.214,53.71,49.3562,36,10,134.272,28
30042,Waist,Armor,Leather,Belt of Natural Power,128,70,Epic,https://tbc.wowhead.com/item=30042,NA,107.379,58.54,50.02,114.42,58.476,18.744,71.1,171.9,39.6,22.56,178.754,524.1659,17.298,28.14,24.874,32.41,79.446,49.0763,42,21.48,129.06,41.76,38,12,20,29,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Red,NA,423,NA,NA,NA,NA,Leatherworking,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30044,Waist,Armor,Mail,Monsoon Belt,128,70,Epic,https://tbc.wowhead.com/item=30044,NA,69.747,16,15.8,38.72,72.65,74.6412,29.1,28.75,43.2,91.32,50.24,382.7464,51.417,113.19,92.085,114.135,91.9,16.8088,48,66,66.149,39.14,23,24,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,NULL,NULL,NULL,NULL,21,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,506,NA,NA,NA,NA,Leatherworking,Crafted,2,NA,NA,69.747,15.517,15.8,38.72,72.65,58.488,29.1,28.75,43.2,66.12,50.24,382.7464,46.293,81.69,61.635,81.795,91.9,16.8088,48,58.86,46.136,39.14
30046,Waist,Armor,Mail,Belt of the Black Eagle,128,70,Epic,https://tbc.wowhead.com/item=30046,NA,97.904,73.146,62.52,171.19,70.522,19.426,156.3,211.37,42.9,26.74,203.62,536.0929,23.964,33.97,25.495,35.019,73.41,52.4123,47.5,19.57,143.84,38.66,20,23,17,NULL,NULL,66,NULL,NULL,NULL,17,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Yellow,NA,506,NA,NA,NA,NA,Leatherworking,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30064,Waist,Armor,Cloth,Cord of Screaming Terrors,128,70,Epic,https://tbc.wowhead.com/item=30064,NA,63.876,16,15.8,38.72,59.944,87.3908,28.1,33.84,40.5,102.5,50.24,214.1401,52.822,126.23,106.341,129.633,89.35,19.72,43.5,78.31,77.017,34.44,34,15,NULL,NULL,NULL,NULL,NULL,50,NULL,NULL,NULL,NULL,NULL,NULL,24,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,NA,121,NA,NA,NA,NA,Serpentshrine Cavern,The Lurker Below,2,NA,NA,63.876,15.448,15.8,38.72,59.944,68.93,28.1,33.84,40.5,73.7,50.24,214.1401,46.966,90.23,71.541,92.673,89.35,19.72,43.5,70.15,54.145,34.44
30068,Waist,Armor,Mail,Girdle of the Tidal Call,128,70,Epic,https://tbc.wowhead.com/item=30068,NA,87.472,65.36,53.37,95.26,36.56,1.24,51.15,54.45,6,7.6,145.31,482.9904,12.12,10.6,6.19,11.55,60.09,45.6479,10,5.8,128.037,9.6,30,20,NULL,35,NULL,NULL,NULL,NULL,NULL,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,506,NA,NA,NA,NA,Serpentshrine Cavern,Morogrim Tidewalker,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30096,Waist,Armor,Plate,Girdle of the Invulnerable,128,70,Epic,https://tbc.wowhead.com/item=30096,NA,113.762,16,15.8,38.72,39.936,18,30.1,45.68,36,18,50.24,663.6433,10.026,21.78,19.355,25.187,129.4,13.28,36,14,28.6,32,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,19,29,22,NULL,NULL,Red,Blue,NA,904,NA,NA,NA,NA,Serpentshrine Cavern,Leotheras the Blind,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30106,Waist,Armor,Leather,Belt of One-Hundred Deaths,138,70,Epic,https://tbc.wowhead.com/item=30106,NA,120.704,99.516,88.64,242.48,37.536,18,163.55,270.77,36,18,290.55,594.771,10.026,21.78,19.127,24.383,69.04,89.1455,36,14,216.284,32,25,NULL,29,NULL,NULL,74,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,25,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,244,NA,NA,NA,NA,Serpentshrine Cavern,Lady Vashj,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30371,Waist,Armor,Plate,Lightwarden's Girdle,109,0,Rare,https://tbc.wowhead.com/item=30371,NA,61.991,0,0,0,27.392,28.868,0,0,4.2,33.32,0,415.8946,24.08,41.3,30.208,41.784,88.3,3.3376,7,32.06,14.322,6.72,30,14,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,23,NULL,NULL,NA,NA,NA,622,NA,NA,NA,NA,NA,Deathblow to the Legion,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30372,Waist,Armor,Leather,Socrethar's Girdle,109,0,Rare,https://tbc.wowhead.com/item=30372,NA,71.685,50.987,41.38,146.77,4.2,0,125.15,197.83,0,0,180.42,333.6309,0,0,0.399,1.407,38.48,58.1785,0,0,114.938,0,21,NULL,23,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,20,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,156,NA,NA,NA,NA,NA,Turning Point,1,NA,NA,58.085,29.967,30.38,98.37,4.2,0,95.15,167.83,0,0,150.42,274.1269,0,0,0.399,1.407,36.48,28.0565,0,0,81.258,0
30463,Waist,Armor,Cloth,Lifeblood Belt,110,70,Rare,https://tbc.wowhead.com/item=30463,NA,19.696,0,0,0,101.078,0.682,0,0,63.3,9.98,0,88.9516,8.106,5.83,6.055,9.719,19.7,0,68,4.49,1.045,75.28,16,11,NULL,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,84,NA,NA,NA,NA,Tailoring,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30643,Waist,Armor,Mail,Belt of the Tracker,115,70,Epic,https://tbc.wowhead.com/item=30643,NA,28.97,19.089,14.91,42,62.025,0.93,42,42,12,14.4,42,270.6371,11.25,7.95,8.205,12.255,26.87,12.8226,18.75,6.3,43.425,29.7,NULL,15,NULL,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,457,NA,NA,NA,NA,Karazhan,Trash,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30673,Waist,Armor,Cloth,Inferno Waist Cord (Fire),115,70,Epic,https://tbc.wowhead.com/item=30673,"Mage, Warlock",4.916,0,0,0,50.64,64.424,0,0,5.4,80.24,0,54.5327,52.915,103.634,74.268,96.588,48.55,7.0328,21.72,82.94,34.702,24.48,NULL,18,NULL,NULL,NULL,NULL,NULL,59,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,109,NA,NA,NA,NA,Karazhan,Trash,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30675,Waist,Armor,Cloth,Lurker's Cord,115,70,Epic,https://tbc.wowhead.com/item=30675,NA,4.796,0,0,0,0,0,0,0,0,0,0,54.5327,0,0,0,0,5.45,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,109,NA,NA,NA,NA,Karazhan,Hyakiss the Lurker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30676,Waist,Armor,Leather,Lurker's Grasp,115,70,Epic,https://tbc.wowhead.com/item=30676,NA,9.02,0,0,0,0,0,0,0,0,0,0,102.5615,0,0,0,0,10.25,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,205,NA,NA,NA,NA,Karazhan,Hyakiss the Lurker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30677,Waist,Armor,Mail,Lurker's Belt,115,70,Epic,https://tbc.wowhead.com/item=30677,NA,20.108,0,0,0,0,0,0,0,0,0,0,228.6371,0,0,0,0,22.85,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,457,NA,NA,NA,NA,Karazhan,Hyakiss the Lurker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30678,Waist,Armor,Plate,Lurker's Girdle,115,70,Epic,https://tbc.wowhead.com/item=30678,NA,35.904,0,0,0,0,0,0,0,0,0,0,408.2448,0,0,0,0,40.8,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,816,NA,NA,NA,NA,Karazhan,Hyakiss the Lurker,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30708,Waist,Armor,Mail,Belt of Flowing Thought,115,70,Rare,https://tbc.wowhead.com/item=30708,NA,16.148,0,0,0,82.787,1.984,0,0,16.1,19.7,0,183.6101,21.264,16.96,12.45,19.684,21.55,0,25.75,10.97,3.04,34.86,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,13,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,367,NA,NA,NA,NA,Shattered Halls,Blood Guard Porung,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30879,Waist,Armor,Leather,Don Alejandro's Money Belt,141,70,Epic,https://tbc.wowhead.com/item=30879,NA,113.3,87.655,74.61,210.91,38.782,18,194,309.21,36,18,255.3,511.1784,10.026,21.78,21.483,26.619,78.06,66.3773,36,16.9,178.585,31.62,37,NULL,29,NULL,NULL,76,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,249,NA,NA,NA,NA,Hyjal Summit,Anetheron,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30888,Waist,Armor,Cloth,Anetheron's Noose,141,70,Epic,https://tbc.wowhead.com/item=30888,NA,51.972,16,15.8,38.72,94.058,78.734,29.1,28.75,42.9,96.14,50.24,193.2016,63.743,123.224,91.071,118.427,83.45,18.716,60.22,93.29,59.081,54.5,22,23,NULL,NULL,NULL,NULL,NULL,55,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,133,NA,NA,NA,NA,Hyjal Summit,Anetheron,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30895,Waist,Armor,Cloth,Angelista's Sash,141,70,Epic,https://tbc.wowhead.com/item=30895,NA,34.852,0,0,0,178.005,1.86,0,0,93,41,0,151.594,55.994,57.71,50.902,67.461,35.75,0,158.2,53.1,2.85,170.92,29,30,NULL,NULL,NULL,NULL,NULL,NULL,84,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,133,NA,NA,NA,NA,Hyjal Summit,Kaz'rogal,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30897,Waist,Armor,Plate,Girdle of Hope,141,70,Epic,https://tbc.wowhead.com/item=30897,NA,105.797,16,15.8,38.72,183.324,23.4435,28.1,33.84,128.1,40.86,50.24,662.1333,34.389,55.956,42.256,55.546,102.75,13.76,144.63,40.01,36.999,138.06,38,27,NULL,NULL,NULL,NULL,NULL,NULL,84,NULL,21,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Yellow,NA,993,NA,NA,NA,NA,Hyjal Summit,Azgalor,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30914,Waist,Armor,Leather,Belt of the Crescent Moon,141,70,Epic,https://tbc.wowhead.com/item=30914,NA,35.956,0,0,0,121.999,47.764,0,0,13.8,89.52,0,197.8972,82.469,108.23,89.242,116.386,68.45,5.2448,71.1,95.03,23.95,83.52,25,27,NULL,NULL,19,NULL,NULL,44,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,249,NA,NA,NA,NA,Hyjal Summit,Kaz'rogal,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30915,Waist,Armor,Plate,Belt of Seething Fury,141,70,Epic,https://tbc.wowhead.com/item=30915,NA,126.25,68.52,68.6,133.74,7.4,0,61.75,76.95,0,0,154.748,773.1732,0,0,0.703,2.479,91.702,64.9874,0,0,175.672,0,37,NULL,NULL,48,NULL,NULL,NULL,NULL,NULL,NULL,NULL,38,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,993,NA,NA,NA,NA,Hyjal Summit,Kaz'rogal,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
