1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
30027,Boots,Armor,Plate,Boots of Courage Unending,128,70,Epic,https://tbc.wowhead.com/item=30027,NA,67.775,0,0,0,154.244,6.8045,0,0,96,26.2,0,608.5566,23.931,39.926,25.418,34.404,74.35,0,116.43,29.98,9.154,120.06,19,20,NULL,NULL,NULL,NULL,NULL,NULL,90,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1105,NA,NA,NA,NA,Serpentshrine Cavern,Trash,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30031,Boots,Armor,Plate,Red Havoc Boots,128,70,Epic,https://tbc.wowhead.com/item=30031,NA,124.272,0,0,0,9.8,0,0,0,0,0,0,719.8076,0,0,0.931,3.283,136.9,0,0,0,0,0,49,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,32,30,25,NA,NA,NA,1105,NA,NA,NA,NA,Blacksmithing,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30033,Boots,Armor,Plate,Boots of the Protector,128,70,Epic,https://tbc.wowhead.com/item=30033,NA,101.948,0,0,0,43.216,28.364,0,0,6.6,35.36,0,712.5127,28.371,44.33,31.88,45.624,140.66,3.2184,11,33.38,14.618,10.56,48,22,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,26,NULL,17,NA,NA,NA,1105,NA,NA,NA,NA,Blacksmithing,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30035,Boots,Armor,Cloth,Boots of the Long Road,128,70,Epic,https://tbc.wowhead.com/item=30035,NA,31.512,0,0,0,181.165,4.032,0,0,91.9,22.58,0,147.3669,22.618,13.78,10.175,17.137,32.5,0,92.75,8.71,3.592,98.98,25,26,NULL,NULL,22,NULL,NULL,NULL,73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,148,NA,NA,NA,NA,Tailoring,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30037,Boots,Armor,Cloth,Boots of Blasting,128,70,Epic,https://tbc.wowhead.com/item=30037,NA,32.051,0,0,0,67.3,58.8831,0,0,7.5,85.1,0,147.3669,50.79,111.09,85.077,106.443,59.7,4.6488,25.75,71.87,43.475,28.5,25,25,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,25,NULL,NULL,NULL,18,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,148,NA,NA,NA,NA,Tailoring,Crafted,2,NA,NA,32.051,-0.414,0,0,67.3,45.0375,0,0,7.5,63.5,0,147.3669,46.398,84.09,58.977,78.723,59.7,4.6488,25.75,65.75,26.321,28.5
30039,Boots,Armor,Leather,Boots of Utter Darkness,128,70,Epic,https://tbc.wowhead.com/item=30039,NA,100.043,75.077,61.36,176.7,6.8,0,150.1,153.3,0,0,215.44,433.878,0,0,0.646,2.278,55.56,46.2434,0,0,152.38,0,34,NULL,NULL,NULL,NULL,66,NULL,NULL,NULL,32,NULL,NULL,NULL,23,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,278,NA,NA,NA,NA,Leatherworking,Crafted,2,NA,NA,84.403,50.904,48.71,121.04,6.8,0,115.6,118.8,0,0,180.94,365.4484,0,0,0.646,2.278,53.26,39.3434,0,0,113.648,0
30041,Boots,Armor,Leather,Boots of Natural Grace,128,70,Epic,https://tbc.wowhead.com/item=30041,NA,104.815,60.122,48.52,127.12,27.264,0.806,74.3,156.46,3.9,4.94,210.578,559.8607,7.878,6.89,4.356,8.68,68.292,43.7273,6.5,3.77,135.007,6.24,37,13,26,33,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,14,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,474,NA,NA,NA,NA,Leatherworking,Crafted,2,NA,NA,95.295,45.408,40.82,93.24,27.264,0.806,53.3,135.46,3.9,4.94,189.578,518.2079,7.878,6.89,4.356,8.68,66.892,39.5273,6.5,3.77,111.431,6.24
30043,Boots,Armor,Mail,Hurricane Boots,128,70,Epic,https://tbc.wowhead.com/item=30043,NA,52.366,0,0,0,85.434,45.279,0,0,10.8,67.96,0,383.0082,48.249,85.566,61.481,82.001,83.35,4.6488,31.28,67.6,26.65,38.64,25,26,NULL,NULL,NULL,NULL,NULL,39,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,6,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,619,NA,NA,NA,NA,Leatherworking,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30045,Boots,Armor,Mail,Boots of the Crimson Hawk,128,70,Epic,https://tbc.wowhead.com/item=30045,NA,92.231,62.797,51.84,152,46.856,1.674,144.85,235.23,8.1,10.26,201.03,591.1069,16.362,14.31,8.119,14.755,73.58,45.4192,13.5,7.83,129.344,12.96,28,27,28,NULL,NULL,58,NULL,NULL,NULL,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,619,NA,NA,NA,NA,Leatherworking,Crafted,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30050,Boots,Armor,Cloth,Boots of the Shifting Nightmare (Shadow),128,70,Epic,https://tbc.wowhead.com/item=30050,"Priest, Warlock",47.926,0,0,0,41.816,74.2096,0,0,6.6,88.96,0,194.2933,50.587,110.05,87.223,110.699,87.8,7.0328,11,71.5,46.62,10.56,41,22,NULL,NULL,NULL,NULL,NULL,59,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,148,NA,NA,NA,NA,Serpentshrine Cavern,Hydross the Unstable,2,NA,NA,47.926,-0.414,0,0,41.816,60.364,0,0,6.6,67.36,0,194.2933,46.195,83.05,61.123,82.979,87.8,7.0328,11,65.38,29.466,10.56
30060,Boots,Armor,Leather,Boots of Effortless Striking,128,70,Epic,https://tbc.wowhead.com/item=30060,NA,88.612,54.795,44.95,149.98,8.2,0,144.1,276.82,0,0,205,475.2691,0,0,0.779,2.747,66.88,42.1808,0,0,118.732,0,41,NULL,42,NULL,NULL,58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,278,NA,NA,NA,NA,Serpentshrine Cavern,The Lurker Below,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30066,Boots,Armor,Mail,Tempest-Strider Boots,128,70,Epic,https://tbc.wowhead.com/item=30066,NA,52.236,0,0,0,137.44,1.612,0,0,66.8,19.16,0,383.0082,18.06,13.78,12.037,19.517,56.05,0,76,9.62,2.47,87.48,25,26,NULL,NULL,NULL,NULL,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,16,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,619,NA,NA,NA,NA,Serpentshrine Cavern,The Lurker Below,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30067,Boots,Armor,Cloth,Velvet Boots of the Guardian,128,70,Epic,https://tbc.wowhead.com/item=30067,NA,27.632,0,0,0,86.679,56.26,0,0,10.8,76.48,0,135.6353,52.958,93.124,66.33,87.606,62.7,5.8408,23.22,73.81,31.112,25.92,21,21,NULL,NULL,15,NULL,NULL,49,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,148,NA,NA,NA,NA,Serpentshrine Cavern,The Lurker Below,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30081,Boots,Armor,Plate,Warboots of Obliteration,128,70,Epic,https://tbc.wowhead.com/item=30081,NA,116.733,72.52,58.81,101.72,5.8,0,48.05,51.15,0,0,173.174,796.3408,0,0,0.551,1.943,87.056,51.0966,0,0,142.959,0,29,NULL,NULL,44,NULL,NULL,NULL,NULL,NULL,31,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,1105,NA,NA,NA,NA,Serpentshrine Cavern,Morogrim Tidewalker,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30092,Boots,Armor,Leather,Orca-Hide Boots,128,70,Epic,https://tbc.wowhead.com/item=30092,NA,55.232,16,15.8,38.72,185.111,21.764,30.1,23.66,122.8,34.72,70,265.1991,31.195,36.09,24.472,35.428,49.9,10.56,122.5,17.83,25.534,113.96,19,27,NULL,NULL,19,NULL,NULL,NULL,73,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Blue,NA,278,NA,NA,NA,NA,Serpentshrine Cavern,Leotheras the Blind,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30100,Boots,Armor,Cloth,Soul-Strider Boots,128,70,Epic,https://tbc.wowhead.com/item=30100,NA,50.512,16,15.8,38.72,189.529,22.808,30.1,45.68,115.6,36.44,70,197.9811,29.889,31.85,24.371,33.111,43.5,13.28,109.5,19.51,32.088,105.12,20,19,NULL,NULL,33,NULL,NULL,NULL,64,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,NA,148,NA,NA,NA,NA,Serpentshrine Cavern,Fathom-Lord Karathress,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30104,Boots,Armor,Mail,Cobra-Lash Boots,138,70,Epic,https://tbc.wowhead.com/item=30104,NA,110.369,68.338,58.37,176.99,75.736,19.55,163.75,283.61,43.5,27.5,251.5,661.3939,25.176,35.03,26.152,36.308,88.31,52.6589,48.5,21.25,144.693,44,25,25,33,NULL,NULL,66,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Red,NA,665,NA,NA,NA,NA,Serpentshrine Cavern,Lady Vashj,2,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30368,Boots,Armor,Cloth,Slippers of the High Priestess,109,0,Rare,https://tbc.wowhead.com/item=30368,NA,25.488,0,0,0,75.684,31.626,0,0,12.9,43.54,0,112.6215,34.594,46.07,32.566,45.474,45.9,3.3376,11.5,34.67,16.197,11.04,21,23,NULL,NULL,20,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,102,NA,NA,NA,NA,NA,Deathblow to the Legion,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30374,Boots,Armor,Mail,Greaves of Spellpower,109,0,Rare,https://tbc.wowhead.com/item=30374,NA,39.744,0,0,0,60.2,29.426,0,0,10.9,41.38,0,274.7187,30.686,46.07,34.694,48.194,62.1,3.3376,17.5,35.71,15.177,23.04,21,23,NULL,NULL,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,8,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,426,NA,NA,NA,NA,NA,Turning Point,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30641,Boots,Armor,Plate,Boots of Elusion,115,70,Epic,https://tbc.wowhead.com/item=30641,NA,88.077,0,0,0,6.8,0,0,0,0,0,0,658.4029,0,0,0.646,2.278,112.45,0,0,0,0,0,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,38,NULL,23,NULL,NULL,NA,NA,NA,997,NA,NA,NA,NA,Karazhan,Trash,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30674,Boots,Armor,Leather,Zierhut's Lost Treads,115,70,Epic,https://tbc.wowhead.com/item=30674,NA,84.05,52.956,42.76,98.72,6.6,0,57.4,145.88,0,0,175.044,474.2379,0,0,0.627,2.211,58.416,41.4314,0,0,115.288,0,33,NULL,28,34,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,390,NA,NA,NA,NA,Karazhan,Trash,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30680,Boots,Armor,Cloth,Glider's Foot-Wraps,115,70,Epic,https://tbc.wowhead.com/item=30680,NA,5.896,0,0,0,0,0,0,0,0,0,0,67.0402,0,0,0,0,6.7,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,134,NA,NA,NA,NA,Karazhan,Shadikith the Glider,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30681,Boots,Armor,Leather,Glider's Boots,115,70,Epic,https://tbc.wowhead.com/item=30681,NA,11,0,0,0,0,0,0,0,0,0,0,125.075,0,0,0,0,12.5,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,250,NA,NA,NA,NA,Karazhan,Shadikith the Glider,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30682,Boots,Armor,Mail,Glider's Sabatons,115,70,Epic,https://tbc.wowhead.com/item=30682,NA,24.552,0,0,0,0,0,0,0,0,0,0,279.1674,0,0,0,0,27.9,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,558,NA,NA,NA,NA,Karazhan,Shadikith the Glider,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30683,Boots,Armor,Plate,Glider's Greaves,115,70,Epic,https://tbc.wowhead.com/item=30683,NA,43.868,0,0,0,0,0,0,0,0,0,0,498.7991,0,0,0,0,49.85,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,997,NA,NA,NA,NA,Karazhan,Shadikith the Glider,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30707,Boots,Armor,Leather,Nimble-foot Treads,115,70,Rare,https://tbc.wowhead.com/item=30707,NA,54.151,21.664,18.56,70.08,4.8,0,65.6,166.72,0,0,112,319.6802,0,0,0.456,1.608,56.25,18.6464,0,0,46.272,0,24,NULL,32,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,25,NULL,NULL,NULL,NULL,NA,NA,NA,201,NA,NA,NA,NA,Shattered Halls,Blood Guard Porung,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30737,Boots,Armor,Leather,Gold-Leaf Wildboots,120,70,Epic,https://tbc.wowhead.com/item=30737,NA,35.484,16,15.8,38.72,179.116,21.158,29.1,28.75,133.1,31.34,70,192.7162,26.094,31.85,23.991,31.771,31.15,12.16,131.5,18.41,28.483,122.74,NULL,19,NULL,NULL,18,NULL,NULL,NULL,86,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Blue,NA,261,NA,NA,NA,NA,Hellfire Peninsula,Doom Lord Kazzak,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30763,Boots,Armor,Cloth,Infernoweave Boots,115,70,Epic,https://tbc.wowhead.com/item=30763,NA,41.896,0,0,0,7.2,0,0,0,0,0,0,172.6246,0,0,0.684,2.412,39.1,0,0,0,0,0,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,134,NA,NA,NA,NA,Badge of Justice,G'eras,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30768,Boots,Armor,Plate,Inferno Tempered Boots,115,70,Epic,https://tbc.wowhead.com/item=30768,NA,79.868,0,0,0,7.2,0,0,0,0,0,0,604.3835,0,0,0.684,2.412,82.25,0,0,0,0,0,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,997,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30770,Boots,Armor,Mail,Inferno Forged Boots,115,70,Epic,https://tbc.wowhead.com/item=30770,NA,60.552,0,0,0,7.2,0,0,0,0,0,0,384.7518,0,0,0.684,2.412,60.3,0,0,0,0,0,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,558,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30779,Boots,Armor,Leather,Inferno Hardened Boots,115,70,Epic,https://tbc.wowhead.com/item=30779,NA,47,0,0,0,7.2,0,0,0,0,0,0,230.6594,0,0,0.684,2.412,44.9,0,0,0,0,0,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,250,NA,NA,NA,NA,Badge of Justice,G'eras,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30873,Boots,Armor,Mail,Stillwater Boots,141,70,Epic,https://tbc.wowhead.com/item=30873,NA,68.876,0,0,0,172.878,2.232,0,0,99.8,19.48,0,454.0868,23.256,19.08,13.517,23.185,72.65,0,109.5,11.74,3.42,116.28,39,36,NULL,NULL,NULL,NULL,NULL,NULL,84,NULL,NULL,NULL,NULL,NULL,NULL,NULL,10,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,679,NA,NA,NA,NA,Hyjal Summit,Rage Winterchill,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30880,Boots,Armor,Mail,Quickstrider Moccasins,141,70,Epic,https://tbc.wowhead.com/item=30880,NA,127.307,71.517,60.88,194.34,84.75,19.922,167,277.15,45.3,29.78,274,692.6359,28.812,38.21,30.061,40.937,93.63,53.403,51.5,25.89,159.053,46.5,30,31,28,NULL,NULL,58,NULL,NULL,NULL,NULL,NULL,NULL,NULL,15,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,Red,Yellow,NA,679,NA,NA,NA,NA,Hyjal Summit,Anetheron,3,NA,NA,117.107,55.752,52.63,158.04,84.75,19.922,144.5,254.65,45.3,29.78,251.5,648.0079,28.812,38.21,30.061,40.937,92.13,48.903,51.5,25.89,133.793,46.5
30885,Boots,Armor,Cloth,Archbishop's Slippers,141,70,Epic,https://tbc.wowhead.com/item=30885,NA,36.128,0,0,0,202.869,5.93,0,0,104.1,23.98,0,166.1027,27.541,15.9,8.981,16.253,37.2,0,99,8.7,4.737,98.4,29,30,NULL,NULL,37,NULL,NULL,NULL,84,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,162,NA,NA,NA,NA,Hyjal Summit,Anetheron,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30886,Boots,Armor,Leather,Enchanted Leather Sandals,141,70,Epic,https://tbc.wowhead.com/item=30886,NA,47.42,0,0,0,202.341,5.868,0,0,103.8,23.6,0,252.3101,26.935,15.37,8.795,16.111,48.75,0,98.5,8.41,4.642,97.92,34,29,NULL,NULL,37,NULL,NULL,NULL,84,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,305,NA,NA,NA,NA,Hyjal Summit,Anetheron,3,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30891,Boots,Armor,Leather,Black Featherlight Boots,141,70,Epic,https://tbc.wowhead.com/item=30891,NA,110.832,67.661,53.49,180.28,8.2,0,149,149,0,0,206.8,471.9972,0,0,0.779,2.747,61.43,40.1194,0,0,155.256,0,41,NULL,NULL,NULL,NULL,98,NULL,NULL,NULL,NULL,NULL,NULL,NULL,34,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,305,NA,NA,NA,NA,Hyjal Summit,Kaz'rogal,3,NA,NA,87.712,31.927,34.79,98,8.2,0,98,98,0,0,155.8,370.8404,0,0,0.779,2.747,58.03,29.9194,0,0,98,0
30894,Boots,Armor,Cloth,Blue Suede Shoes,141,70,Epic,https://tbc.wowhead.com/item=30894,NA,44.542,0,0,0,56.296,71.8296,0,0,9.6,89.76,0,189.5659,54.976,111.72,87.203,111.655,83.8,6.6752,16,71.4,46.178,15.36,37,32,NULL,NULL,NULL,NULL,NULL,56,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,162,NA,NA,NA,NA,Hyjal Summit,Kaz'rogal,3,NA,NA,44.542,-0.414,0,0,56.296,57.984,0,0,9.6,68.16,0,189.5659,50.584,84.72,61.103,83.935,83.8,6.6752,16,65.28,29.024,15.36
30939,Boots,Armor,Leather,Felboar Hide Shoes,109,0,Rare,https://tbc.wowhead.com/item=30939,NA,57.129,49.212,39.53,129.2,3,0,118.4,175.28,0,0,159.8,302.0148,0,0,0.285,1.005,33.43,33.949,0,0,109.184,0,15,NULL,18,NULL,NULL,68,NULL,NULL,NULL,NULL,NULL,NULL,NULL,9,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,191,NA,NA,NA,NA,NA,The Cipher of Damnation - The Third Fragment Recovered,1,NA,NA,51.009,39.753,34.58,107.42,3,0,104.9,161.78,0,0,146.3,275.238,0,0,0.285,1.005,32.53,31.249,0,0,94.028,0
31125,Boots,Armor,Plate,Boots of the Decimator,85,60,Rare,https://tbc.wowhead.com/item=31125,NA,65.491,37,28.86,40.7,3.8,0,0,0,0,0,83.842,439.7471,0,0,0.361,1.273,47.988,27.3319,0,0,81.4,0,19,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,600,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31173,Boots,Armor,Mail,Boots of Savagery,94,63,Rare,https://tbc.wowhead.com/item=31173,NA,48.941,27,21.06,29.7,41.532,1.116,0,0,7.4,9.16,61.182,299.0852,11.484,9.54,6.464,11.152,37.148,19.9449,12,5.74,61.11,14.64,18,18,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,4,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,370,NA,NA,NA,NA,NA,World Drop,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
