1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
30337,Helm,Armor,Plate,Protectorate Headplate,114,0,Uncommon,https://tbc.wowhead.com/item=30337,NA,112.192,41.7,33.8,94.84,3,0,59,122.2,0,0,144.24,626.9798,0,0,0.285,1.005,69.33,44.5012,0,0,93.128,0,15,NULL,20,20,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,11,NULL,NULL,NULL,NA,NA,NA,853,NA,NA,NA,NA,NA,NA,0,NA,NA,104.032,25.788,27.2,65.8,3,0,41,104.2,0,0,126.24,591.2774,0,0,0.285,1.005,68.13,26.428,0,0,72.92,0
30362,Helm,Armor,Leather,Energized Helm,108,0,Uncommon,https://tbc.wowhead.com/item=30362,NA,117.175,53.476,43.44,152.5,5,0,132.3,214.46,0,0,187.82,378.2074,0,0,0.475,1.675,45.37,58.1356,0,0,119.908,0,25,NULL,26,NULL,NULL,52,NULL,NULL,NULL,NULL,NULL,NULL,NULL,18,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,203,NA,NA,NA,NA,NA,Measuring Warp Energies,0,NA,NA,104.935,29.608,33.54,108.94,5,0,105.3,187.46,0,0,160.82,324.6538,0,0,0.475,1.675,43.57,31.0258,0,0,89.596,0
30515,Helm,Armor,Cloth,Junior Technician 3rd Grade Goggles,108,0,Uncommon,https://tbc.wowhead.com/item=30515,NA,45.564,0,0,0,52.558,45.47,0,0,8.7,53.46,0,115.6233,36.583,59.98,44.088,59.388,55.9,5.1256,7.5,47.35,22.091,7.2,21,15,NULL,NULL,14,NULL,NULL,43,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,108,NA,NA,NA,NA,NA,You're Hired!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30847,Helm,Armor,Cloth,X-52 Rocket Helmet,108,0,Uncommon,https://tbc.wowhead.com/item=30847,NA,3.564,0,0,0,0,0,0,0,0,0,0,54.0324,0,0,0,0,5.4,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,108,NA,NA,NA,NA,NA,NA,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30856,Helm,Armor,Plate,Underworld Helm,84,0,Uncommon,https://tbc.wowhead.com/item=30856,NA,125.79,24.124,19.44,43.88,8.4,0,24.6,62.52,0,0,73.936,523.754,0,0,0.798,2.814,73.684,18.8116,0,0,52.552,0,42,NULL,12,16,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,638,NA,NA,NA,NA,NA,Beneath Thrallmar,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30922,Helm,Armor,Cloth,Ata'mal Crown,114,0,Uncommon,https://tbc.wowhead.com/item=30922,NA,45.762,0,0,0,54.086,48.532,0,0,9,56.84,0,118.6251,38.86,64.14,47.123,63.411,58.4,5.4832,8,50.64,23.578,7.68,21,16,NULL,NULL,14,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,114,NA,NA,NA,NA,NA,Reclaiming Holy Grounds,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30931,Helm,Armor,Cloth,Ghostly Headwrap,114,0,Uncommon,https://tbc.wowhead.com/item=30931,NA,40.481,0,0,0,49.08,48.442,0,0,8.1,55.62,0,175.5035,36.336,61.49,45.623,60.691,60.55,5.4832,5.5,49.19,23.205,5.28,16,11,NULL,NULL,16,NULL,NULL,46,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,257,NA,NA,NA,NA,NA,NA,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30946,Helm,Armor,Leather,Mooncrest Headdress,111,0,Uncommon,https://tbc.wowhead.com/item=30946,NA,6.897,0,0,0,44.692,48.7615,0,0,4.8,62.68,0,104.5627,42.205,81.586,58.055,75.621,42.85,5.2448,19.13,65.02,26.85,21.54,NULL,16,NULL,NULL,NULL,NULL,NULL,44,NULL,NULL,21,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,209,NA,NA,NA,NA,NA,Blast the Infernals!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30955,Helm,Armor,Mail,Crown of Cinders,111,0,Uncommon,https://tbc.wowhead.com/item=30955,NA,104.449,32.397,26.38,85.99,57.416,1.24,83.05,149.41,10,12.24,105.94,439.5949,13.272,10.6,8.318,14.27,60.95,24.4487,16,6.84,72.266,21.6,30,20,21,NULL,NULL,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,8,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,465,NA,NA,NA,NA,NA,Thwart the Dark Conclave,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
30961,Helm,Armor,Plate,Ash-Covered Helm,114,0,Uncommon,https://tbc.wowhead.com/item=30961,NA,141.114,52.84,43.17,77.24,8.4,0,41.85,44.55,0,0,117.448,664.5561,0,0,0.798,2.814,85.172,36.8782,0,0,101.803,0,42,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,853,NA,NA,NA,NA,NA,Reclaiming Holy Grounds,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31435,Helm,Armor,Mail,Gurn's Horned Helmet,108,0,Uncommon,https://tbc.wowhead.com/item=31435,NA,50.533,46.264,37.16,115.8,22.92,0.93,113,176.2,4.5,5.7,134.8,373.8439,9.09,7.95,4.215,7.155,34.47,33.6356,7.5,4.35,102.345,7.2,NULL,15,20,NULL,NULL,72,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,453,NA,NA,NA,NA,NA,Planting the Banner,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31444,Helm,Armor,Mail,Party Hat Mistake,105,0,Uncommon,https://tbc.wowhead.com/item=31444,NA,14.553,0,0,0,46.202,43.24,0,0,9,53.08,0,220.6323,36.378,61.42,45.772,61.224,53.45,5.0064,14.5,48.58,21.388,18.6,NULL,20,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,6,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,441,NA,NA,NA,NA,NA,Gauging the Resonant Frequency,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31457,Helm,Armor,Leather,Toshley's Station Hero's Hat,108,0,Uncommon,https://tbc.wowhead.com/item=31457,NA,77.574,53.129,44.14,105.64,4.4,0,99.35,103.05,0,0,116,278.2071,0,0,0.418,1.474,38.02,35.0152,0,0,97.093,0,22,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,203,NA,NA,NA,NA,NA,Show Them Gnome Mercy!,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31487,Helm,Armor,Mail,Wild Horned Helm,102,0,Uncommon,https://tbc.wowhead.com/item=31487,NA,49.277,45.355,36.45,113.8,21.392,0.868,111,174.2,4.2,5.32,132.8,359.8367,8.484,7.42,3.934,6.678,33.05,33.025,7,4.06,100.25,6.72,NULL,14,20,NULL,NULL,70,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,429,NA,NA,NA,NA,NA,Felling an Ancient Tree,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31509,Helm,Armor,Cloth,Wyrmcultist's Hood,108,0,Uncommon,https://tbc.wowhead.com/item=31509,NA,3.564,0,0,0,69.118,33.3615,0,0,6,54.4,0,54.0324,36.612,70.552,48.959,62.477,23.9,2.98,24.61,56.76,21.718,29.22,NULL,10,NULL,NULL,10,NULL,NULL,25,NULL,NULL,37,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,108,NA,NA,NA,NA,NA,Whelps of the Wyrmcult,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31520,Helm,Armor,Plate,Blackwing Helm,108,0,Uncommon,https://tbc.wowhead.com/item=31520,NA,76.099,65.24,53.86,123.04,0,0,79.85,83.55,0,0,166.736,567.5794,0,0,0,0,48.054,60.2968,0,0,126.553,0,NULL,NULL,NULL,21,NULL,NULL,NULL,NULL,NULL,37,NULL,NULL,NULL,15,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,810,NA,NA,NA,NA,NA,Maxnar Must Die!,0,NA,NA,65.899,45.35,45.61,86.74,0,0,57.35,61.05,0,0,144.236,522.9514,0,0,0,0,46.554,37.7053,0,0,101.293,0
31658,Helm,Armor,Leather,Scout's Hood,90,0,Uncommon,https://tbc.wowhead.com/item=31658,NA,140.214,55.254,49.26,150.54,50.048,27,123.05,198.38,54,27,192,341.8579,15.039,32.67,29.27,35.582,51.84,56.049,54,21.9,113.596,45.62,12,NULL,18,NULL,NULL,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,12,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Yellow,Red,Blue,174,NA,NA,NA,NA,NA,Saving the Sporeloks,0,NA,NA,132.054,39.342,42.66,121.5,50.048,27,105.05,180.38,54,27,174,306.1555,15.039,32.67,29.27,35.582,50.64,37.9758,54,21.9,93.388,45.62
31688,Helm,Armor,Leather,Spiritcaller's Mask,108,0,Uncommon,https://tbc.wowhead.com/item=31688,NA,77.574,53.129,44.14,105.64,4.4,0,99.35,103.05,0,0,116,278.2071,0,0,0.418,1.474,38.02,35.0152,0,0,97.093,0,22,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,203,NA,NA,NA,NA,NA,There Can Be Only One Response,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31713,Helm,Armor,Mail,Ritualist's Helm,105,0,Uncommon,https://tbc.wowhead.com/item=31713,NA,14.553,0,0,0,46.202,43.24,0,0,9,53.08,0,220.6323,36.378,61.42,45.772,61.224,53.45,5.0064,14.5,48.58,21.388,18.6,NULL,20,NULL,NULL,NULL,NULL,NULL,42,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,6,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,441,NA,NA,NA,NA,NA,Spirit Calling,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
31766,Helm,Armor,Cloth,Skywitch Hat,99,0,Uncommon,https://tbc.wowhead.com/item=31766,NA,63.3,0,0,0,36.56,41.624,0,0,6,56.6,0,138.017,30.925,70.85,58.14,71.9,51.5,2.98,10,37.6,32.56,9.6,30,20,NULL,NULL,NULL,NULL,NULL,25,NULL,NULL,NULL,NULL,NULL,NULL,20,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,100,NA,NA,NA,NA,NA,Skywing,0,NA,NA,63.3,0,0,0,36.56,26.24,0,0,6,32.6,0,138.017,26.045,40.85,29.14,41.1,51.5,2.98,10,30.8,13.5,9.6
31784,Helm,Armor,Leather,Ancient Terokkar Hood,99,0,Uncommon,https://tbc.wowhead.com/item=31784,NA,72.298,47.642,39.64,94.48,4.2,0,88.7,92.1,0,0,104,256.0841,0,0,0.399,1.407,35.56,31.384,0,0,86.626,0,21,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,34,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,188,NA,NA,NA,NA,NA,The Final Code,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
32871,Helm,Armor,Plate,Horns of the Illidari,114,0,Uncommon,https://tbc.wowhead.com/item=32871,NA,172.387,53,58.8,116.6,97.372,48.9,90.425,114.985,62,52.2,75.2672,704.2494,40.026,37.78,66.98,72.884,110.05,43.96,69.7,45.09,102.46,62.62,24,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,29,NULL,NULL,Meta,Blue,Blue,853,NA,NA,NA,NA,NA,Subdue the Subduer,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23033,Helm,Armor,Mail,Icy Scale Coif,83,60,Epic,https://tbc.wowhead.com/item=23033,NA,81.03,12.186,10.44,39.42,4.8,0,36.9,93.78,0,0,56.52,381.2226,0,0,0.456,1.608,51.3,10.4886,0,0,26.028,0,24,NULL,18,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,486,NA,NA,NA,NA,Classic,NA,0,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23035,Helm,Armor,Cloth,Preceptor's Hat,83,60,Epic,https://tbc.wowhead.com/item=23035,NA,39.861,0,0,0,40.272,52.488,0,0,7.2,60.12,0,111.3273,42.951,74.43,53.904,72.936,60.15,6.0792,12,57.96,25.944,11.52,18,24,NULL,NULL,NULL,NULL,NULL,51,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,117,NA,NA,NA,NA,Naxxramas,Heigan the Unclean,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23516,Helm,Armor,Plate,Flamebane Helm,113,70,Rare,https://tbc.wowhead.com/item=23516,NA,140.69,24,23.7,58.08,51.448,27,44.15,62.6,54,27,75.36,613.2254,15.039,32.67,29.403,36.051,87.9,20.16,54,21.9,43.36,45.62,19,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,Blue,Red,Yellow,930,NA,NA,NA,NA,Blacksmithing,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23519,Helm,Armor,Plate,Felsteel Helm,115,70,Rare,https://tbc.wowhead.com/item=23519,NA,182.298,24,23.7,58.08,54.202,27,45.15,57.51,54,27,75.36,846.0385,15.039,32.67,27.427,35.155,126,18.56,54,19,39.6,46,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,33,NULL,NULL,Red,Blue,Blue,1284,NA,NA,NA,NA,Blacksmithing,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23521,Helm,Armor,Plate,Ragesteel Helm,115,70,Rare,https://tbc.wowhead.com/item=23521,NA,74.809,79.04,64.33,113.14,0,0,57.35,61.05,0,0,175.97,645.3762,0,0,0,0,53.93,55.4341,0,0,154.093,0,NULL,NULL,NULL,45,NULL,NULL,NULL,NULL,NULL,37,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,946,NA,NA,NA,NA,Blacksmithing,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23534,Helm,Armor,Mail,Storm Helm,105,70,Epic,https://tbc.wowhead.com/item=23534,NA,154.326,64.238,56.7,139.92,118.095,28.736,122.25,142.9,66.9,42.86,163.36,541.6878,33.303,47.51,39.703,52.601,82.14,46.7888,74.75,31.19,122.778,72.56,21,28,NULL,NULL,NULL,44,NULL,NULL,NULL,22,NULL,NULL,NULL,NULL,NULL,NA,9,NA,NULL,NULL,NULL,NULL,NULL,Red,Blue,Yellow,604,NA,NA,NA,NA,Blacksmithing,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23535,Helm,Armor,Plate,Helm of the Stalwart Defender,105,70,Epic,https://tbc.wowhead.com/item=23535,NA,220.784,24,23.7,58.08,57.048,27,44.15,62.6,54,27,75.36,930.1984,15.039,32.67,29.935,37.927,144.1,20.16,54,21.9,43.36,45.62,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,23,NULL,NULL,Red,Yellow,Blue,1366,NA,NA,NA,NA,Blacksmithing,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23536,Helm,Armor,Plate,Oathkeeper's Helm,105,70,Epic,https://tbc.wowhead.com/item=23536,NA,193.97,24,23.7,58.08,112.727,54.364,44.15,62.6,65.1,66.58,75.36,760.7663,44.149,75.79,62.246,81.744,140.7,23.2592,71.75,55.45,57.514,69.68,40,22,NULL,NULL,NULL,NULL,NULL,26,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,9,NA,NULL,NULL,15,NULL,NULL,Yellow,Blue,Red,1080,NA,NA,NA,NA,Blacksmithing,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23758,Helm,Armor,Leather,Cogspinner Goggles,106,0,Rare,https://tbc.wowhead.com/item=23758,NA,7.26,0,0,0,0,0,0,0,0,0,0,110.066,0,0,0,0,11,0,0,0,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,220,NA,NA,NA,NA,Engineering,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23761,Helm,Armor,Cloth,Power Amplification Goggles,89,0,Rare,https://tbc.wowhead.com/item=23761,NA,95.3,0,0,0,39.084,41.5645,0,0,0,54.6,0,184.9434,31.863,72.886,53.359,69.225,71.6,4.2912,16.43,60.18,23.958,20.46,46,NULL,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,31,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,100,NA,NA,NA,NA,Engineering,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23762,Helm,Armor,Cloth,Ultra-Spectropic Detection Goggles,112,0,Rare,https://tbc.wowhead.com/item=23762,NA,100.092,0,0,0,94.999,5.17,0,0,14.1,15.98,0,202.8164,11.891,0,0.912,3.216,49.4,0,0,0,2.397,0,48,NULL,NULL,NULL,47,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,124,NA,NA,NA,NA,Engineering,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23763,Helm,Armor,Leather,Hyper-Vision Goggles,112,0,Rare,https://tbc.wowhead.com/item=23763,NA,57.642,53.818,42.47,139.66,0,0,118.5,118.5,0,0,153.23,268.4992,0,0,0,0,18.94,60.2855,0,0,122.732,0,NULL,NULL,NULL,NULL,NULL,84,NULL,NULL,NULL,NULL,NULL,NULL,NULL,23,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,232,NA,NA,NA,NA,Engineering,Crafted,1,NA,NA,42.002,23.32,29.82,84,0,0,84,84,0,0,118.73,200.0696,0,0,0,0,16.64,25.6452,0,0,84,0
23828,Helm,Armor,Cloth,Gnomish Power Goggles,95,0,Epic,https://tbc.wowhead.com/item=23828,NA,4.356,0,0,0,59.08,65.328,0,0,6.3,83.78,0,66.0396,56.257,109.008,77.619,101.063,50,7.0328,25.34,86.93,35.923,28.56,NULL,21,NULL,NULL,NULL,NULL,NULL,59,NULL,NULL,28,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,132,NA,NA,NA,NA,Engineering,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23829,Helm,Armor,Leather,Gnomish Battle Goggles,95,0,Epic,https://tbc.wowhead.com/item=23829,NA,86.381,71.21,57.62,148.16,4.2,0,143.4,146.2,0,0,156,339.2312,0,0,0.399,1.407,41.55,47.3244,0,0,141.692,0,21,NULL,NULL,NULL,NULL,100,NULL,NULL,NULL,28,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,249,NA,NA,NA,NA,Engineering,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23838,Helm,Armor,Cloth,Foreman's Enchanted Helmet,95,0,Epic,https://tbc.wowhead.com/item=23838,NA,100.356,0,0,0,55.44,37.86,0,0,9,47.4,0,206.8188,38.232,59.46,42.39,60.078,78,4.2912,15,44.7,19.554,14.4,48,30,NULL,NULL,NULL,NULL,NULL,36,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,132,NA,NA,NA,NA,Engineering,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
23839,Helm,Armor,Mail,Foreman's Reinforced Helmet,95,0,Epic,https://tbc.wowhead.com/item=23839,NA,156.854,48.489,39.41,127.7,9.6,0,123.5,218.3,0,0,156.2,590.7562,0,0,0.912,3.216,83.42,36.4096,0,0,105.38,0,48,NULL,30,NULL,NULL,62,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,550,NA,NA,NA,NA,Engineering,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24122,Helm,Armor,Cloth,Coronet of Verdant Flame,100,70,Epic,https://tbc.wowhead.com/item=24122,NA,76.554,0,0,0,68.32,2.48,0,0,12,15.2,0,174.6258,24.24,21.2,11.924,21.492,43.3,0,20,11.6,3.8,19.2,36,40,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,138,NA,NA,NA,NA,Jewelcrafting,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
24123,Helm,Armor,Cloth,Circlet of Arcane Might,100,70,Epic,https://tbc.wowhead.com/item=24123,NA,82.554,0,0,0,98.115,4.644,0,0,16.2,19.44,0,183.4245,23.193,14.31,8.328,15.492,44.7,0,13.5,7.83,3.942,12.96,39,27,NULL,NULL,27,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NA,NULL,NA,NULL,NULL,NULL,NULL,NULL,NA,NA,NA,138,NA,NA,NA,NA,Jewelcrafting,Crafted,1,NA,NA,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
